id_a,id_b,rerank_score,kept_by_rerank
DF0865_00024_01,DF0542_00010_01,0.14378154417928662,False
DF0865_00024_01,DF1898_00042_01,0.12283977253652469,False
DF0865_00024_01,DF0009_00022_01,0.1558076413351134,False
DF0865_00024_01,DF0459_00010_01,0.12805366682905014,False
DF0865_00024_01,DF1898_00037_01,0.164969185081489,False
DF0865_00024_01,DF0542_00014_01,0.13905091887356735,False
DF0865_00024_01,DF0865_00027_01,0.8310144920499815,True
DF0865_00024_01,DF1759_00054_01,0.14095402970000478,False
DF0865_00024_01,DF2583_00017_01,0.04627054788786717,False
DF0865_00024_01,DF0865_00055_01,0.1525606824747136,False
DF0865_00025_01,DF1898_00030_01,0.24170304167375417,False
DF0865_00025_01,DF0459_00011_01,0.18747228386265283,False
DF0865_00025_01,DF0542_00010_01,0.22415564413399006,False
DF0865_00025_01,DF2583_00055_01,0.18719183222169636,False
DF0865_00025_01,DF0865_00027_01,0.342510206180609,False
DF0865_00025_01,DF1898_00042_01,0.19023008839664363,False
DF0865_00025_01,DF0459_00023_01,0.18921234807100396,False
DF0865_00025_01,DF1898_00056_01,0.1844917066595683,False
DF0865_00025_01,DF0865_00058_01,0.17595979282891705,False
DF0865_00025_01,DF1898_00040_01,0.19214092010468906,False
DF0865_00025_01,DF1759_00094_02,0.17799155533375438,False
DF0865_00025_01,DF1759_00140_01,0.17958018497250605,False
DF0865_00025_01,DF0459_00032_01,0.17978239488853184,False
DF0865_00025_01,DF1759_00085_01,0.18500439894480966,False
DF0865_00025_01,DF0865_00037_01,0.17099918646995,False
DF0865_00025_01,DF1759_00077_02,0.17863941581341233,False
DF0865_00025_01,DF0298_00039_01,0.18572759992816112,False
DF0865_00025_01,DF1898_00032_01,0.19879146002488535,False
DF0865_00025_01,DF1759_00089_01,0.17860905532168772,False
DF0865_00025_01,DF0865_00046_01,0.18482348832014245,False
DF0865_00027_01,DF1759_00064_01,0.3568669704642929,False
DF0865_00027_01,DF0865_00034_01,0.21427839795457942,False
DF0865_00027_01,DF0298_00030_01,0.21008171782404653,False
DF0865_00027_01,DF1759_00077_01,0.25224835445660676,False
DF0865_00027_01,DF1759_00087_01,0.21509350649107295,False
DF0865_00027_01,DF1176_00024_01,0.344017820117793,False
DF0865_00027_01,DF0865_00056_01,0.23951798117127973,False
DF0865_00027_01,DF1759_00092_01,0.19313346963499567,False
DF0865_00027_01,DF0298_00015_01,0.19475705834682233,False
DF0865_00027_01,DF1176_00029_01,0.18915242683614952,False
DF0865_00027_01,DF1759_00077_02,0.18839291712171655,False
DF0865_00027_01,DF1759_00079_01,0.18987108650336232,False
DF0865_00027_01,DF0865_00072_02,0.1738440282486007,False
DF0865_00027_01,DF1176_00026_01,0.20669541176551462,False
DF0865_00027_01,DF0865_00060_01,0.18991098651256164,False
DF0865_00027_01,DF0865_00070_01,0.18255858786224116,False
DF0865_00027_01,DF1759_00056_01,0.18617923328425076,False
DF0865_00027_01,DF1759_00061_01,0.19194218556372666,False
DF0865_00027_01,DF1759_00062_01,0.1863196825266612,False
DF0865_00029_01,DF0009_00036_01,0.19910476873335167,False
DF0865_00029_01,DF1185_00062_01,0.197830493212643,False
DF0865_00029_01,DF1759_00094_03,0.16683610274517693,False
DF0865_00029_01,DF0865_00034_01,0.9021027565663527,True
DF0865_00029_01,DF0865_00030_01,0.9106382594546997,True
DF0865_00029_01,DF1759_00083_01,0.16533027969937256,False
DF0865_00029_01,DF1898_00029_01,0.17239154569016268,False
DF0865_00029_01,DF0542_00009_01,0.17239154569016268,False
DF0865_00029_01,DF0542_00014_01,0.15854525553080823,False
DF0865_00029_01,DF0865_00032_01,0.922049858921577,True
DF0865_00029_01,DF0298_00029_01,0.1464421159975282,False
DF0865_00029_01,DF1185_00070_01,0.1685001905128066,False
DF0865_00029_01,DF0459_00010_01,0.16110944202805438,False
DF0865_00029_01,DF1176_00033_01,0.16013416695133562,False
DF0865_00029_01,DF1176_00023_01,0.16137872855173296,False
DF0865_00029_01,DF1759_00054_01,0.1176978429678958,False
DF0865_00029_01,DF2583_00023_01,0.164806443218676,False
DF0865_00029_01,DF2583_00026_02,0.1582205389518851,False
DF0865_00029_01,DF0403_00027_02,0.15104694903168045,False
DF0865_00030_01,DF1759_00087_01,0.5765147415103876,True
DF0865_00030_01,DF0298_00030_01,0.2026018930768826,False
DF0865_00030_01,DF0865_00034_01,0.6890745318698333,True
DF0865_00030_01,DF2583_00025_01,0.2794721174373912,False
DF0865_00030_01,DF2583_00028_01,0.39480574203557545,False
DF0865_00030_01,DF1759_00092_01,0.3668389699524182,False
DF0865_00030_01,DF1759_00085_01,0.3773556745530747,False
DF0865_00030_01,DF1176_00036_01,0.28508926874543455,False
DF0865_00030_01,DF1759_00089_01,0.3725298595260921,False
DF0865_00030_01,DF1759_00091_01,0.3188103171815449,False
DF0865_00030_01,DF1759_00077_01,0.2106650570600369,False
DF0865_00030_01,DF1759_00094_03,0.3929493602510771,False
DF0865_00030_01,DF2583_00028_02,0.29760040568377355,False
DF0865_00030_01,DF0459_00011_01,0.2758670465065959,False
DF0865_00030_01,DF1176_00046_01,0.19351013816458904,False
DF0865_00030_01,DF0865_00060_01,0.1781839256976884,False
DF0865_00030_01,DF0298_00034_01,0.19737868128999572,False
DF0865_00032_01,DF0459_00016_01,0.38174403482522423,False
DF0865_00032_01,DF1898_00032_01,0.29849021906273987,False
DF0865_00032_01,DF1759_00061_01,0.21532633966578324,False
DF0865_00032_01,DF1759_00056_01,0.24583642585357118,False
DF0865_00032_01,DF1759_00077_01,0.2745131350645358,False
DF0865_00032_01,DF0459_00020_01,0.24629514245894807,False
DF0865_00032_01,DF0298_00015_01,0.3223151532759498,False
DF0865_00032_01,DF1759_00064_01,0.38984826556868984,False
DF0865_00032_01,DF1759_00079_01,0.1999651335823811,False
DF0865_00032_01,DF1759_00062_01,0.23202452428699857,False
DF0865_00032_01,DF1759_00077_02,0.2271678477849213,False
DF0865_00032_01,DF1759_00064_02,0.19806603335691114,False
DF0865_00032_01,DF1759_00064_03,0.1998869941594841,False
DF0865_00032_01,DF1759_00074_01,0.22577813618117598,False
DF0865_00032_01,DF1759_00057_02,0.22554642804421374,False
DF0865_00032_01,DF0542_00017_01,0.23836697243637064,False
DF0865_00034_01,DF0865_00027_01,0.1971231020191112,False
DF0865_00034_01,DF0298_00030_01,0.19843870575622352,False
DF0865_00034_01,DF0865_00030_01,0.6348575603764549,True
DF0865_00034_01,DF1759_00092_01,0.3119948913774427,False
DF0865_00034_01,DF1759_00087_01,0.23767604540124831,False
DF0865_00034_01,DF1759_00094_03,0.23444854802152115,False
DF0865_00034_01,DF0298_00032_01,0.1982818310040968,False
DF0865_00034_01,DF1759_00126_01,0.1994765133918211,False
DF0865_00034_01,DF0298_00034_01,0.19513248619419515,False
DF0865_00034_01,DF0542_00012_01,0.2991572388337846,False
DF0865_00034_01,DF1759_00077_01,0.17886203488564073,False
DF0865_00034_01,DF1176_00024_01,0.19912434264368284,False
DF0865_00034_01,DF2583_00028_01,0.20751325284323355,False
DF0865_00034_01,DF1898_00042_01,0.19509298141065518,False
DF0865_00034_01,DF1898_00032_01,0.19941783933404306,False
DF0865_00034_01,DF1759_00094_02,0.20669541176551462,False
DF0865_00034_01,DF1176_00044_01,0.18815287953322765,False
DF0865_00036_01,DF1898_00037_01,0.2552178470090166,False
DF0865_00036_01,DF1322_00015_01,0.26455145901187677,False
DF0865_00036_01,DF0298_00019_01,0.2547613136634502,False
DF0865_00036_01,DF0865_00037_01,0.9006376906181855,True
DF0865_00036_01,DF1322_00015_02,0.33537919256988635,False
DF0865_00036_01,DF0009_00022_01,0.17684684892984995,False
DF0865_00036_01,DF0865_00039_01,0.824247123776262,True
DF0865_00036_01,DF0542_00023_01,0.1819636638956021,False
DF0865_00036_01,DF1898_00038_01,0.16813147269926787,False
DF0865_00036_01,DF1898_00040_01,0.1689349999023597,False
DF0865_00036_01,DF1898_00042_01,0.18445148093367966,False
DF0865_00036_01,DF0459_00022_01,0.16343475170720861,False
DF0865_00036_01,DF0459_00025_01,0.12283977253652469,False
DF0865_00036_01,DF0542_00024_01,0.12193214689048236,False
DF0865_00036_01,DF0459_00023_01,0.13737201429682389,False
DF0865_00036_01,DF0459_00027_01,0.11518227517965836,False
DF0865_00036_01,DF0009_00025_01,0.16523110443216732,False
DF0865_00037_01,DF1898_00038_01,0.3251563457315189,False
DF0865_00037_01,DF0865_00039_01,0.3472424483168926,False
DF0865_00037_01,DF1898_00040_01,0.21951312783874308,False
DF0865_00037_01,DF1898_00042_01,0.25727083662959976,False
DF0865_00037_01,DF1898_00056_01,0.17749530360695626,False
DF0865_00037_01,DF0459_00023_01,0.19218065813303958,False
DF0865_00037_01,DF2583_00055_01,0.1686197022646105,False
DF0865_00037_01,DF0865_00046_01,0.18675088454442085,False
DF0865_00037_01,DF0865_00049_01,0.1646615042244182,False
DF0865_00037_01,DF0459_00029_01,0.19291527127557523,False
DF0865_00037_01,DF0298_00039_01,0.17688231947325422,False
DF0865_00037_01,DF0459_00025_01,0.19120623218058388,False
DF0865_00037_01,DF0865_00058_01,0.1509158774721479,False
DF0865_00037_01,DF1898_00030_01,0.16268996390105958,False
DF0865_00037_01,DF1759_00122_01,0.18590828769534143,False
DF0865_00037_01,DF0865_00042_01,0.16650676732200856,False
DF0865_00037_01,DF0459_00011_01,0.14328271821466382,False
DF0865_00037_01,DF1759_00167_02,0.16841627687204874,False
DF0865_00039_01,DF1759_00085_01,0.273609921989814,False
DF0865_00039_01,DF1898_00042_01,0.5545997223493823,True
DF0865_00039_01,DF1759_00089_01,0.26273409157132793,False
DF0865_00039_01,DF1759_00122_01,0.4970723206478203,False
DF0865_00039_01,DF0459_00011_01,0.24239255301236753,False
DF0865_00039_01,DF1759_00091_01,0.21288037502735058,False
DF0865_00039_01,DF0459_00023_01,0.30492577961619144,False
DF0865_00039_01,DF1759_00123_01,0.4922779860615022,False
DF0865_00039_01,DF0865_00037_01,0.24812890390896516,False
DF0865_00039_01,DF1898_00040_01,0.4598099941950238,False
DF0865_00039_01,DF1176_00036_01,0.2942590080239162,False
DF0865_00039_01,DF1759_00077_01,0.2231119563506034,False
DF0865_00039_01,DF0298_00032_01,0.19140523626163358,False
DF0865_00039_01,DF0298_00020_01,0.5065704161230259,False
DF0865_00039_01,DF0459_00013_01,0.186861148466376,False
DF0865_00039_01,DF0542_00024_01,0.23456390530036517,False
DF0865_00041_01,DF0009_00025_01,0.9616051016048396,True
DF0865_00041_01,DF0542_00023_01,0.17024430304714006,False
DF0865_00041_01,DF0865_00044_01,0.7481544703297354,True
DF0865_00041_01,DF0459_00022_01,0.16474414452141067,False
DF0865_00041_01,DF0865_00042_01,0.7802066362429887,True
DF0865_00041_01,DF1759_00164_01,0.1883729174765501,False
DF0865_00041_01,DF2583_00039_02,0.16545552160464885,False
DF0865_00041_01,DF2583_00032_03,0.1502003761391509,False
DF0865_00041_01,DF0865_00036_01,0.16309157224670853,False
DF0865_00041_01,DF2583_00035_01,0.15958576726077145,False
DF0865_00041_01,DF1898_00037_01,0.15159160699058544,False
DF0865_00041_01,DF2583_00032_01,0.14536054155129116,False
DF0865_00041_01,DF0403_00019_03,0.16284755179943528,False
DF0865_00041_01,DF0403_00027_02,0.1618691032497042,False
DF0865_00041_01,DF1898_00053_01,0.14071575389151908,False
DF0865_00041_01,DF1322_00015_02,0.16994688268234956,False
DF0865_00041_01,DF1322_00015_01,0.15629394123443568,False
DF0865_00041_01,DF0009_00017_01,0.005881487803521509,False
DF0865_00041_01,DF0403_00019_02,0.15700344426640014,False
DF0865_00041_01,DF1322_00013_01,0.16513955893246057,False
DF0865_00041_01,DF2583_00033_01,0.1611196032651635,False
DF0865_00041_01,DF0009_00022_01,0.15582790018218412,False
DF0865_00041_01,DF0298_00024_01,0.1849139490725656,False
DF0865_00041_01,DF0298_00019_01,0.1519347071628834,False
DF0865_00041_01,DF0865_00046_01,0.8850134423992283,True
DF0865_00041_01,DF2583_00039_01,0.14850984501319092,False
DF0865_00041_01,DF0459_00027_01,0.12763036439041098,False
DF0865_00041_01,DF0298_00029_01,0.13871466472260277,False
DF0865_00041_01,DF2583_00056_01,0.024878346298833363,False
DF0865_00041_01,DF2583_00013_01,0.1649119707604053,False
DF0865_00041_01,DF2583_00058_01,0.09854548865160054,False
DF0865_00041_01,DF0298_00038_01,0.136288900973949,False
DF0865_00041_01,DF2583_00033_02,0.15369248134240093,False
DF0865_00041_01,DF1185_00078_01,0.1579922609455922,False
DF0865_00041_01,DF2583_00030_01,0.12065123463441202,False
DF0865_00042_01,DF0865_00044_01,0.3251563457315189,False
DF0865_00042_01,DF0865_00046_01,0.2731581343186006,False
DF0865_00042_01,DF1759_00064_02,0.3040397540766073,False
DF0865_00042_01,DF1759_00128_01,0.19818375474726188,False
DF0865_00042_01,DF1759_00064_03,0.2787967630086125,False
DF0865_00042_01,DF0298_00017_01,0.20657855371424225,False
DF0865_00042_01,DF1176_00039_01,0.19568520529882294,False
DF0865_00042_01,DF1759_00122_01,0.1755185994329468,False
DF0865_00042_01,DF1759_00091_01,0.16264675554689287,False
DF0865_00042_01,DF1759_00089_01,0.15723157471332525,False
DF0865_00042_01,DF1759_00085_01,0.15289402755783355,False
DF0865_00042_01,DF1759_00077_01,0.17662893826118192,False
DF0865_00042_01,DF1759_00131_01,0.17759659542133444,False
DF0865_00042_01,DF1759_00123_01,0.1887528013471706,False
DF0865_00042_01,DF0298_00020_01,0.19761446801202437,False
DF0865_00042_01,DF1759_00167_02,0.19023008839664363,False
DF0865_00042_01,DF0459_00018_01,0.18771257582148113,False
DF0865_00042_01,DF1176_00041_01,0.1944209002173547,False
DF0865_00042_01,DF0298_00032_01,0.18553682469478064,False
DF0865_00042_01,DF1898_00042_01,0.1680933285971579,False
DF0865_00044_01,DF0865_00042_01,0.4294552217896716,False
DF0865_00044_01,DF1759_00077_01,0.2830693257666341,False
DF0865_00044_01,DF0459_00020_01,0.18299192007283077,False
DF0865_00044_01,DF1759_00166_01,0.39377481549469573,False
DF0865_00044_01,DF0298_00020_01,0.26953950783748526,False
DF0865_00044_01,DF0865_00046_01,0.406080027830339,False
DF0865_00044_01,DF0298_00015_01,0.17958018497250605,False
DF0865_00044_01,DF0459_00016_01,0.1896915029587042,False
DF0865_00044_01,DF1898_00026_01,0.19837988455338068,False
DF0865_00044_01,DF1176_00039_01,0.3358124813446078,False
DF0865_00044_01,DF1759_00075_01,0.20891459088439396,False
DF0865_00044_01,DF1759_00075_03,0.27089739131518276,False
DF0865_00044_01,DF2583_00025_01,0.1784774840104486,False
DF0865_00044_01,DF1759_00056_01,0.16868708567250687,False
DF0865_00044_01,DF1759_00075_02,0.19164394593517903,False
DF0865_00044_01,DF0298_00034_01,0.19802678566740503,False
DF0865_00044_01,DF0865_00063_01,0.1756352491211714,False
DF0865_00044_01,DF1185_00106_01,0.21509350649107295,False
DF0865_00044_01,DF1759_00079_01,0.1787810875152532,False
DF0865_00044_01,DF1176_00046_01,0.1907084101694214,False
DF0865_00044_01,DF2583_00037_02,0.4544024333697234,False
DF0865_00046_01,DF1759_00131_01,0.2433115205906914,False
DF0865_00046_01,DF1759_00130_01,0.1921011791105152,False
DF0865_00046_01,DF0865_00042_01,0.22287995615576198,False
DF0865_00046_01,DF1176_00041_01,0.39480574203557545,False
DF0865_00046_01,DF1898_00042_01,0.16484967119273602,False
DF0865_00046_01,DF1759_00085_01,0.1507747454710922,False
DF0865_00046_01,DF0459_00011_01,0.1519851737579087,False
DF0865_00046_01,DF1759_00089_01,0.14781659316524395,False
DF0865_00046_01,DF0298_00032_01,0.18625949344810655,False
DF0865_00046_01,DF0865_00044_01,0.2812717096797961,False
DF0865_00046_01,DF1759_00091_01,0.15778937452871022,False
DF0865_00046_01,DF1759_00122_01,0.16649866109816505,False
DF0865_00046_01,DF1759_00064_02,0.1700968666231111,False
DF0865_00046_01,DF0459_00018_01,0.16794774393472736,False
DF0865_00046_01,DF1759_00077_01,0.1743516430043716,False
DF0865_00046_01,DF1176_00039_01,0.3364621480823255,False
DF0865_00046_01,DF1759_00128_01,0.18869283510383164,False
DF0865_00046_01,DF1759_00167_02,0.1933713980783108,False
DF0865_00046_01,DF0298_00017_01,0.1463118330285158,False
DF0865_00046_01,DF1759_00064_03,0.17093565051801318,False
DF0865_00048_01,DF0298_00036_01,0.1706738695028446,False
DF0865_00048_01,DF0865_00051_01,0.7318117826184164,True
DF0865_00048_01,DF0865_00049_01,0.8175598765802418,True
DF0865_00048_01,DF0009_00022_01,0.16169377795297712,False
DF0865_00048_01,DF0865_00053_01,0.7978881730638175,True
DF0865_00048_01,DF0865_00036_01,0.16181828321218755,False
DF0865_00048_01,DF0298_00019_01,0.17078315920268508,False
DF0865_00048_01,DF1898_00037_01,0.16818233126267274,False
DF0865_00048_01,DF0542_00029_01,0.17478807780252514,False
DF0865_00048_01,DF1176_00028_01,0.15880405842928627,False
DF0865_00048_01,DF0009_00039_01,0.16258321483342758,False
DF0865_00048_01,DF1898_00053_01,0.1343068695372419,False
DF0865_00048_01,DF1322_00015_01,0.16363304585702745,False
DF0865_00048_01,DF0542_00023_01,0.16873539789924813,False
DF0865_00048_01,DF0865_00058_01,0.10779336711401119,False
DF0865_00048_01,DF0009_00032_02,0.15170259603471953,False
DF0865_00049_01,DF0865_00058_01,0.17769787912730536,False
DF0865_00049_01,DF0865_00037_01,0.15744452848605495,False
DF0865_00049_01,DF1759_00167_02,0.18309266329477045,False
DF0865_00049_01,DF0865_00046_01,0.17875073076790482,False
DF0865_00049_01,DF1898_00042_01,0.16070302726188593,False
DF0865_00049_01,DF0459_00011_01,0.13358311974646794,False
DF0865_00049_01,DF0298_00036_01,0.18503454647531237,False
DF0865_00049_01,DF1898_00056_01,0.19247859836568332,False
DF0865_00049_01,DF0459_00032_01,0.15640541024102883,False
DF0865_00049_01,DF0865_00053_01,0.20879784539137614,False
DF0865_00049_01,DF1898_00040_01,0.15535190359991274,False
DF0865_00049_01,DF1898_00050_01,0.16582616882768408,False
DF0865_00049_01,DF1759_00145_01,0.1698604488292887,False
DF0865_00049_01,DF1898_00030_01,0.1464421159975282,False
DF0865_00049_01,DF2583_00055_01,0.15188424329045971,False
DF0865_00049_01,DF0865_00070_02,0.15297485530160845,False
DF0865_00051_01,DF0459_00034_01,0.26432439051130086,False
DF0865_00051_01,DF0865_00053_01,0.34810096812948943,False
DF0865_00051_01,DF1898_00048_01,0.18522545250022202,False
DF0865_00051_01,DF1176_00031_01,0.15782994972076525,False
DF0865_00051_01,DF0459_00036_01,0.18206452656651567,False
DF0865_00051_01,DF1176_00029_01,0.15107719908899195,False
DF0865_00051_01,DF1898_00046_01,0.1844917066595683,False
DF0865_00051_01,DF1759_00096_02,0.15278290006779977,False
DF0865_00051_01,DF1759_00091_01,0.1569578225088467,False
DF0865_00051_01,DF1759_00096_01,0.1487712367108257,False
DF0865_00051_01,DF0542_00029_01,0.1974179879436323,False
DF0865_00051_01,DF0298_00034_01,0.1719952536097085,False
DF0865_00051_01,DF1759_00085_01,0.1481882563372254,False
DF0865_00051_01,DF1759_00167_02,0.19007055933416475,False
DF0865_00051_01,DF1898_00034_01,0.159707621005232,False
DF0865_00051_01,DF2583_00041_01,0.14694343678587235,False
DF0865_00051_01,DF0459_00011_01,0.146622549189515,False
DF0865_00051_01,DF1759_00089_01,0.14927416236087818,False
DF0865_00051_01,DF1759_00092_01,0.14945529450984452,False
DF0865_00051_01,DF1176_00046_01,0.19150471129840974,False
DF0865_00051_01,DF0865_00070_02,0.17009178251136728,False
DF0865_00051_01,DF1759_00087_01,0.1498277503242295,False
DF0865_00051_01,DF1176_00036_01,0.15803284134196466,False
DF0865_00053_01,DF1176_00031_01,0.2125307328147483,False
DF0865_00053_01,DF0459_00036_01,0.19777158797488353,False
DF0865_00053_01,DF1898_00048_01,0.2214874255712603,False
DF0865_00053_01,DF1898_00046_01,0.24468915287214263,False
DF0865_00053_01,DF1176_00029_01,0.16502639980269718,False
DF0865_00053_01,DF0542_00029_01,0.5152301717166248,False
DF0865_00053_01,DF2583_00041_01,0.1878126712956924,False
DF0865_00053_01,DF0865_00051_01,0.2841918276638602,False
DF0865_00053_01,DF2583_00044_01,0.31111311988435614,False
DF0865_00053_01,DF2583_00046_01,0.30248794370261955,False
DF0865_00053_01,DF1759_00096_02,0.13988265054114477,False
DF0865_00053_01,DF1185_00115_01,0.25841038506753494,False
DF0865_00053_01,DF1759_00096_01,0.13865534996729767,False
